--- Wikidata Page Rank 80/20 Algorithm --- 
PREC@1 0.192243
RECALL@1 0.019702
NDCG@1 0.192243
MAP@1 0.192243
MAP 0.28291
PREC@3 0.177628
RECALL@3 0.05579
NDCG@3 0.343981
MAP@3 0.270798
PREC@5 0.159865
RECALL@5 0.085402
NDCG@5 0.376897
MAP@5 0.287809
PREC@10 0.133221
RECALL@10 0.137352
NDCG@10 0.386661
MAP@10 0.28291
AGG_DIV@1 44
GINI@1 0.9991299612166665
ENTROPY@1 0.8685972149310082
COVERAGE@1 0.004790419161676647
AGG_DIV@3 89
GINI@3 0.9983733652887372
ENTROPY@3 1.2176326621012898
COVERAGE@3 0.009689711486118672
AGG_DIV@5 128
GINI@5 0.9976321656351095
ENTROPY@5 1.4046499436044844
COVERAGE@5 0.013935764833968427
AGG_DIV@10 200
GINI@10 0.9961891137220361
ENTROPY@10 1.6419642945144517
COVERAGE@10 0.021774632553075667
