--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.300664
RECALL@1 0.03654
NDCG@1 0.300664
MAP@1 0.300664
MAP 0.363863
PREC@3 0.239203
RECALL@3 0.080413
NDCG@3 0.447474
MAP@3 0.375692
PREC@5 0.207641
RECALL@5 0.115046
NDCG@5 0.467327
MAP@5 0.382985
PREC@10 0.162957
RECALL@10 0.171937
NDCG@10 0.465189
MAP@10 0.363863
GINI@1 0.9959364969541459
ENTROPY@1 1.6583884260623871
COVERAGE@1 0.011647787988886514
GINI@3 0.9934961029429842
ENTROPY@3 1.8848638510027516
COVERAGE@3 0.020196623210087625
GINI@5 0.9918083564330542
ENTROPY@5 1.995388962851354
COVERAGE@5 0.026501389185723444
GINI@10 0.9881156051851572
ENTROPY@10 2.1633567754526357
COVERAGE@10 0.037401154092754865
