--- Wikidata Page Rank 80/20 Algorithm --- 
PREC@1 0.170547
RECALL@1 0.041145
NDCG@1 0.170547
MAP@1 0.170547
MAP 0.222513
PREC@3 0.115683
RECALL@3 0.079102
NDCG@3 0.249544
MAP@3 0.210431
PREC@5 0.093124
RECALL@5 0.105407
NDCG@5 0.27216
MAP@5 0.22007
PREC@10 0.064158
RECALL@10 0.144532
NDCG@10 0.292961
MAP@10 0.222513
GINI@1 0.9991087075303976
ENTROPY@1 0.989350202195106
COVERAGE@1 0.005611875452570601
GINI@3 0.9985588880517025
ENTROPY@3 1.2545790627418925
COVERAGE@3 0.011585807385952208
GINI@5 0.9980786363682556
ENTROPY@5 1.3971702827349106
COVERAGE@5 0.016835626357711804
GINI@10 0.9971367074981586
ENTROPY@10 1.5804035962214082
COVERAGE@10 0.028240405503258507
