--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.215835
RECALL@1 0.04842
NDCG@1 0.215835
MAP@1 0.215835
MAP 0.284134
PREC@3 0.160882
RECALL@3 0.105384
NDCG@3 0.346217
MAP@3 0.282854
PREC@5 0.126247
RECALL@5 0.137753
NDCG@5 0.365077
MAP@5 0.290968
PREC@10 0.092299
RECALL@10 0.202191
NDCG@10 0.379597
MAP@10 0.284134
AGG_DIV@1 195
GINI@1 0.9948775454658346
ENTROPY@1 1.8356151335823498
COVERAGE@1 0.017615176151761516
AGG_DIV@3 369
GINI@3 0.992126100577733
ENTROPY@3 2.025296982639684
COVERAGE@3 0.03333333333333333
AGG_DIV@5 484
GINI@5 0.9903226988893976
ENTROPY@5 2.1167706604656273
COVERAGE@5 0.04372177055103885
AGG_DIV@10 624
GINI@10 0.9878919122713641
ENTROPY@10 2.2328230977337737
COVERAGE@10 0.056368563685636856
