--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.236985
RECALL@1 0.054872
NDCG@1 0.236985
MAP@1 0.236985
MAP 0.300261
PREC@3 0.169378
RECALL@3 0.112953
NDCG@3 0.363054
MAP@3 0.301112
PREC@5 0.134924
RECALL@5 0.148251
NDCG@5 0.384532
MAP@5 0.309063
PREC@10 0.097831
RECALL@10 0.213701
NDCG@10 0.396283
MAP@10 0.300261
AGG_DIV@1 178
GINI@1 0.9957652564636182
ENTROPY@1 1.748252102550626
COVERAGE@1 0.016079494128274616
AGG_DIV@3 344
GINI@3 0.9933018473798856
ENTROPY@3 1.9550683206213955
COVERAGE@3 0.03107497741644083
AGG_DIV@5 436
GINI@5 0.9918720466978671
ENTROPY@5 2.045904376067507
COVERAGE@5 0.03938572719060524
AGG_DIV@10 609
GINI@10 0.9895797213864294
ENTROPY@10 2.16705222460967
COVERAGE@10 0.055013550135501355
