--- User KNN Algorithm --- 
PREC@1 0.226681
RECALL@1 0.05152
NDCG@1 0.226681
MAP@1 0.226681
MAP 0.287483
PREC@3 0.159617
RECALL@3 0.106827
NDCG@3 0.341963
MAP@3 0.285611
PREC@5 0.12603
RECALL@5 0.138376
NDCG@5 0.363745
MAP@5 0.295106
PREC@10 0.092299
RECALL@10 0.202191
NDCG@10 0.378105
MAP@10 0.287483
GINI@1 0.9959796456855623
ENTROPY@1 1.7380810848145511
COVERAGE@1 0.013911472448057814
GINI@3 0.993637092600287
ENTROPY@3 1.9447683215633131
COVERAGE@3 0.026196928635953028
GINI@5 0.991975434931819
ENTROPY@5 2.049945626003786
COVERAGE@5 0.035140018066847335
GINI@10 0.9878919122713641
ENTROPY@10 2.2328230977337737
COVERAGE@10 0.056368563685636856
