--- BPR-MF Algorithm --- 
PREC@1 0.114425
RECALL@1 0.026066
NDCG@1 0.114425
MAP@1 0.114425
MAP 0.171672
PREC@3 0.089299
RECALL@3 0.060345
NDCG@3 0.1996
MAP@3 0.157764
PREC@5 0.074295
RECALL@5 0.082396
NDCG@5 0.219894
MAP@5 0.166905
PREC@10 0.05667
RECALL@10 0.124019
NDCG@10 0.243086
MAP@10 0.171672
GINI@1 0.9973097965408436
ENTROPY@1 1.5412481481768252
COVERAGE@1 0.011653116531165311
GINI@3 0.9958108798652786
ENTROPY@3 1.7512923510188831
COVERAGE@3 0.02113821138211382
GINI@5 0.994774224172396
ENTROPY@5 1.852968775397705
COVERAGE@5 0.02782294489611563
GINI@10 0.9928477406560423
ENTROPY@10 1.9948434876799988
COVERAGE@10 0.04028906955736224
