--- Wikidata Page Rank 80/20 Algorithm --- 
PREC@1 0.147887
RECALL@1 0.033203
NDCG@1 0.147887
MAP@1 0.147887
MAP 0.197844
PREC@3 0.10455
RECALL@3 0.068689
NDCG@3 0.230836
MAP@3 0.190276
PREC@5 0.083207
RECALL@5 0.091032
NDCG@5 0.247494
MAP@5 0.19669
PREC@10 0.060022
RECALL@10 0.130834
NDCG@10 0.266729
MAP@10 0.197844
AGG_DIV@1 62
GINI@1 0.999118808018398
ENTROPY@1 0.9816286500197744
COVERAGE@1 0.005631244323342416
AGG_DIV@3 126
GINI@3 0.9985635120481857
ENTROPY@3 1.2506980432850843
COVERAGE@3 0.011444141689373298
AGG_DIV@5 179
GINI@5 0.9980996951117053
ENTROPY@5 1.3933801485572157
COVERAGE@5 0.01625794732061762
AGG_DIV@10 313
GINI@10 0.9971638126452468
ENTROPY@10 1.5726445660752029
COVERAGE@10 0.028428701180744777
