--- Most Pop Algorithm --- 
PREC@1 0.065547
RECALL@1 0.014975
NDCG@1 0.065547
MAP@1 0.065547
MAP 0.101504
PREC@3 0.046948
RECALL@3 0.030149
NDCG@3 0.113272
MAP@3 0.089292
PREC@5 0.042145
RECALL@5 0.045018
NDCG@5 0.130911
MAP@5 0.098257
PREC@10 0.034995
RECALL@10 0.072998
NDCG@10 0.147768
MAP@10 0.101504
GINI@1 0.999704840156802
ENTROPY@1 0.4111938161429213
COVERAGE@1 0.0007266121707538601
GINI@3 0.999441996959397
ENTROPY@3 0.8006084438193639
COVERAGE@3 0.0012715712988192551
GINI@5 0.9992048310237327
ENTROPY@5 0.9811586683529634
COVERAGE@5 0.0018165304268846503
GINI@10 0.9986398408525231
ENTROPY@10 1.2312980566479255
COVERAGE@10 0.0025431425976385103
