--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.138678
RECALL@1 0.031721
NDCG@1 0.138678
MAP@1 0.138678
MAP 0.198637
PREC@3 0.10437
RECALL@3 0.069263
NDCG@3 0.241305
MAP@3 0.190457
PREC@5 0.084832
RECALL@5 0.091494
NDCG@5 0.259314
MAP@5 0.197911
PREC@10 0.06208
RECALL@10 0.134188
NDCG@10 0.274199
MAP@10 0.198637
AGG_DIV@1 228
GINI@1 0.993525151179372
ENTROPY@1 1.9370173022244273
COVERAGE@1 0.020708446866485014
AGG_DIV@3 357
GINI@3 0.9920689546592982
ENTROPY@3 2.030087229465857
COVERAGE@3 0.03242506811989101
AGG_DIV@5 424
GINI@5 0.9913589809553671
ENTROPY@5 2.073012636524247
COVERAGE@5 0.038510445049954586
AGG_DIV@10 537
GINI@10 0.9904340183069248
ENTROPY@10 2.1184076020037756
COVERAGE@10 0.04877384196185286
