--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.206934
RECALL@1 0.047081
NDCG@1 0.206934
MAP@1 0.206934
MAP 0.268288
PREC@3 0.147887
RECALL@3 0.097776
NDCG@3 0.314446
MAP@3 0.261873
PREC@5 0.120585
RECALL@5 0.131314
NDCG@5 0.339503
MAP@5 0.272638
PREC@10 0.088678
RECALL@10 0.194312
NDCG@10 0.357975
MAP@10 0.268288
AGG_DIV@1 206
GINI@1 0.9946066185463872
ENTROPY@1 1.8478908864159023
COVERAGE@1 0.018710263396911897
AGG_DIV@3 368
GINI@3 0.9920698264979136
ENTROPY@3 2.025418589532262
COVERAGE@3 0.03342415985467757
AGG_DIV@5 472
GINI@5 0.9902639904027155
ENTROPY@5 2.1199984206982494
COVERAGE@5 0.04287011807447775
AGG_DIV@10 625
GINI@10 0.9879256998618258
ENTROPY@10 2.229545691520646
COVERAGE@10 0.05676657584014532
