--- BPR-MF Algorithm --- 
PREC@1 0.135501
RECALL@1 0.029679
NDCG@1 0.135501
MAP@1 0.135501
MAP 0.20414
PREC@3 0.107859
RECALL@3 0.071353
NDCG@3 0.246689
MAP@3 0.192457
PREC@5 0.089756
RECALL@5 0.097613
NDCG@5 0.268951
MAP@5 0.201658
PREC@10 0.066125
RECALL@10 0.143896
NDCG@10 0.28996
MAP@10 0.20414
AGG_DIV@1 197
GINI@1 0.9950064248948468
ENTROPY@1 1.8236796439783183
COVERAGE@1 0.017807104763626503
AGG_DIV@3 319
GINI@3 0.9937564140377463
ENTROPY@3 1.9159562483617512
COVERAGE@3 0.028834854921811443
AGG_DIV@5 402
GINI@5 0.99269927466921
ENTROPY@5 1.9887829364617844
COVERAGE@5 0.03633734068516677
AGG_DIV@10 544
GINI@10 0.9904475680070405
ENTROPY@10 2.116017745311469
COVERAGE@10 0.04917291873813613
