--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.147967
RECALL@1 0.032419
NDCG@1 0.147967
MAP@1 0.147967
MAP 0.216803
PREC@3 0.11075
RECALL@3 0.07347
NDCG@3 0.258522
MAP@3 0.203975
PREC@5 0.090298
RECALL@5 0.099469
NDCG@5 0.278414
MAP@5 0.213839
PREC@10 0.066125
RECALL@10 0.143896
NDCG@10 0.297489
MAP@10 0.216803
AGG_DIV@1 242
GINI@1 0.9934484906475274
ENTROPY@1 1.9370701318164516
COVERAGE@1 0.02187471752689144
AGG_DIV@3 368
GINI@3 0.9922481935750933
ENTROPY@3 2.015310805463612
COVERAGE@3 0.033264033264033266
AGG_DIV@5 426
GINI@5 0.9915328292456232
ENTROPY@5 2.0603420516560464
COVERAGE@5 0.038506734158908075
AGG_DIV@10 544
GINI@10 0.9904475680070405
ENTROPY@10 2.116017745311469
COVERAGE@10 0.04917291873813613
