--- Most Pop Algorithm --- 
PREC@1 0.073753
RECALL@1 0.015478
NDCG@1 0.073753
MAP@1 0.073753
MAP 0.112148
PREC@3 0.05188
RECALL@3 0.033669
NDCG@3 0.122356
MAP@3 0.098789
PREC@5 0.04577
RECALL@5 0.048509
NDCG@5 0.14185
MAP@5 0.107826
PREC@10 0.036497
RECALL@10 0.077948
NDCG@10 0.161369
MAP@10 0.112148
GINI@1 0.9997029860117332
ENTROPY@1 0.4138163845068925
COVERAGE@1 0.0009939459654829674
GINI@3 0.9994417867600625
ENTROPY@3 0.802662995096343
COVERAGE@3 0.0013553808620222283
GINI@5 0.9992068544980087
ENTROPY@5 0.9814849688893702
COVERAGE@5 0.0018071744826963043
GINI@10 0.9986481023020015
ENTROPY@10 1.2305645341866258
COVERAGE@10 0.002530044275774826
