--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.094851
RECALL@1 0.021226
NDCG@1 0.094851
MAP@1 0.094851
MAP 0.142017
PREC@3 0.073713
RECALL@3 0.050192
NDCG@3 0.175409
MAP@3 0.135366
PREC@5 0.060163
RECALL@5 0.068227
NDCG@5 0.189502
MAP@5 0.14152
PREC@10 0.036694
RECALL@10 0.08102
NDCG@10 0.195085
MAP@10 0.142017
GINI@1 0.9993929353065435
ENTROPY@1 0.8598668670946171
COVERAGE@1 0.0014462623158275332
GINI@3 0.9991218714580259
ENTROPY@3 1.0494853942865932
COVERAGE@3 0.0022597848684805205
GINI@5 0.9989360055318781
ENTROPY@5 1.1403304360918431
COVERAGE@5 0.0024405676579589623
GINI@10 0.9986458884817259
ENTROPY@10 1.230833929258561
COVERAGE@10 0.0025309590526981832
