--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.145257
RECALL@1 0.032179
NDCG@1 0.145257
MAP@1 0.145257
MAP 0.204593
PREC@3 0.104607
RECALL@3 0.069334
NDCG@3 0.242294
MAP@3 0.194761
PREC@5 0.083686
RECALL@5 0.090711
NDCG@5 0.263321
MAP@5 0.20499
PREC@10 0.059675
RECALL@10 0.128764
NDCG@10 0.274753
MAP@10 0.204593
GINI@1 0.9953825079083859
ENTROPY@1 1.7922383930997803
COVERAGE@1 0.016903190816234294
GINI@3 0.9940245535459893
ENTROPY@3 1.9120902465092284
COVERAGE@3 0.026484678658591703
GINI@5 0.9933558244099951
ENTROPY@5 1.9583077450612543
COVERAGE@5 0.032992859079815605
GINI@10 0.9924541506829947
ENTROPY@10 2.0221979819512432
COVERAGE@10 0.040856910422127815
