--- Wikidata Page Rank 80/20 Algorithm --- 
PREC@1 0.200334
RECALL@1 0.023476
NDCG@1 0.200334
MAP@1 0.200334
MAP 0.292829
PREC@3 0.185865
RECALL@3 0.06247
NDCG@3 0.36198
MAP@3 0.284085
PREC@5 0.167613
RECALL@5 0.089754
NDCG@5 0.390046
MAP@5 0.298558
PREC@10 0.137396
RECALL@10 0.142806
NDCG@10 0.404757
MAP@10 0.292829
AGG_DIV@1 42
GINI@1 0.9991598152036822
ENTROPY@1 0.8538929074435027
COVERAGE@1 0.004586154182135838
AGG_DIV@3 82
GINI@3 0.998392305933277
ENTROPY@3 1.2162700151278654
COVERAGE@3 0.008953920069884254
AGG_DIV@5 118
GINI@5 0.9976706819542751
ENTROPY@5 1.4021062307208765
COVERAGE@5 0.01288490936885783
AGG_DIV@10 202
GINI@10 0.9961621908475572
ENTROPY@10 1.6427918338247796
COVERAGE@10 0.022057217733129506
