--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.173623
RECALL@1 0.015541
NDCG@1 0.173623
MAP@1 0.173623
MAP 0.236752
PREC@3 0.144129
RECALL@3 0.038978
NDCG@3 0.290393
MAP@3 0.234001
PREC@5 0.124541
RECALL@5 0.055812
NDCG@5 0.31543
MAP@5 0.24297
PREC@10 0.093823
RECALL@10 0.077674
NDCG@10 0.323086
MAP@10 0.236752
AGG_DIV@1 20
GINI@1 0.9993277835066745
ENTROPY@1 0.8314429824225453
COVERAGE@1 0.0021838829438742082
AGG_DIV@3 38
GINI@3 0.9988248204637443
ENTROPY@3 1.12020981228855
COVERAGE@3 0.004149377593360996
AGG_DIV@5 52
GINI@5 0.9984162927594081
ENTROPY@5 1.2579586699027427
COVERAGE@5 0.005678095654072942
AGG_DIV@10 82
GINI@10 0.997718981932843
ENTROPY@10 1.4208044313227561
COVERAGE@10 0.008953920069884254
