--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.297837
RECALL@1 0.035465
NDCG@1 0.297837
MAP@1 0.297837
MAP 0.372553
PREC@3 0.245702
RECALL@3 0.084371
NDCG@3 0.440949
MAP@3 0.371603
PREC@5 0.221631
RECALL@5 0.121744
NDCG@5 0.45962
MAP@5 0.381281
PREC@10 0.170882
RECALL@10 0.181339
NDCG@10 0.475649
MAP@10 0.372553
GINI@1 0.9948516952283395
ENTROPY@1 1.7673310637870436
COVERAGE@1 0.01288056206088993
GINI@3 0.9924896372786115
ENTROPY@3 1.9384288459023147
COVERAGE@3 0.022780498190334255
GINI@5 0.9912666252102205
ENTROPY@5 2.0101045248045204
COVERAGE@5 0.02810304449648712
GINI@10 0.9882599656593581
ENTROPY@10 2.157056265336928
COVERAGE@10 0.03779007877368533
