--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.184692
RECALL@1 0.016064
NDCG@1 0.184692
MAP@1 0.184692
MAP 0.265487
PREC@3 0.162507
RECALL@3 0.044716
NDCG@3 0.32724
MAP@3 0.259983
PREC@5 0.146755
RECALL@5 0.068946
NDCG@5 0.35377
MAP@5 0.271249
PREC@10 0.125458
RECALL@10 0.123519
NDCG@10 0.36599
MAP@10 0.265487
GINI@1 0.9990575522156485
ENTROPY@1 1.0177573855960491
COVERAGE@1 0.002767724079199489
GINI@3 0.9985936516028611
ENTROPY@3 1.2179718361590661
COVERAGE@3 0.004258037044922291
GINI@5 0.9981649361218141
ENTROPY@5 1.3436902348045976
COVERAGE@5 0.006280604641260379
GINI@10 0.9971763992191667
ENTROPY@10 1.538205549582167
COVERAGE@10 0.009474132424952098
