--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.313856
RECALL@1 0.042508
NDCG@1 0.313856
MAP@1 0.313856
MAP 0.372259
PREC@3 0.24374
RECALL@3 0.08212
NDCG@3 0.457625
MAP@3 0.389121
PREC@5 0.216361
RECALL@5 0.11363
NDCG@5 0.477423
MAP@5 0.39549
PREC@10 0.167613
RECALL@10 0.173839
NDCG@10 0.469423
MAP@10 0.372259
AGG_DIV@1 120
GINI@1 0.9948709223789292
ENTROPY@1 1.7602770797172194
COVERAGE@1 0.01310329766324525
AGG_DIV@3 199
GINI@3 0.9927912925065233
ENTROPY@3 1.9203383847382414
COVERAGE@3 0.021729635291548373
AGG_DIV@5 260
GINI@5 0.9909865441680907
ENTROPY@5 2.02038170913315
COVERAGE@5 0.02839047827036471
AGG_DIV@10 355
GINI@10 0.9877554451437598
ENTROPY@10 2.1667975928421033
COVERAGE@10 0.0387639222537672
