--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.244592
RECALL@1 0.02378
NDCG@1 0.244592
MAP@1 0.244592
MAP 0.298802
PREC@3 0.185247
RECALL@3 0.054271
NDCG@3 0.358161
MAP@3 0.303245
PREC@5 0.168719
RECALL@5 0.078243
NDCG@5 0.381066
MAP@5 0.312001
PREC@10 0.132612
RECALL@10 0.127372
NDCG@10 0.384273
MAP@10 0.298802
GINI@1 0.993320690811872
ENTROPY@1 1.8403416267486177
COVERAGE@1 0.016180540770704705
GINI@3 0.9896908807057221
ENTROPY@3 2.0511879878452075
COVERAGE@3 0.030232063018948267
GINI@5 0.9871092170924878
ENTROPY@5 2.161513478750155
COVERAGE@5 0.040238450074515646
GINI@10 0.9809505101539944
ENTROPY@10 2.3561603858113087
COVERAGE@10 0.05737704918032787
