--- Most Pop Algorithm --- 
PREC@1 0.166945
RECALL@1 0.016727
NDCG@1 0.166945
MAP@1 0.166945
MAP 0.231418
PREC@3 0.141347
RECALL@3 0.04006
NDCG@3 0.285822
MAP@3 0.227741
PREC@5 0.122204
RECALL@5 0.056225
NDCG@5 0.308798
MAP@5 0.238026
PREC@10 0.093823
RECALL@10 0.077674
NDCG@10 0.317286
MAP@10 0.231418
AGG_DIV@1 16
GINI@1 0.9994906647768049
ENTROPY@1 0.6916050574209917
COVERAGE@1 0.0017471063550993666
AGG_DIV@3 33
GINI@3 0.9990485584721651
ENTROPY@3 1.0206445279977503
COVERAGE@3 0.003603406857392444
AGG_DIV@5 47
GINI@5 0.9986368805366708
ENTROPY@5 1.186211277557231
COVERAGE@5 0.0051321249181043894
AGG_DIV@10 82
GINI@10 0.997718981932843
ENTROPY@10 1.420804431322756
COVERAGE@10 0.008953920069884254
