--- User KNN Algorithm --- 
PREC@1 0.308848
RECALL@1 0.037818
NDCG@1 0.308848
MAP@1 0.308848
MAP 0.372451
PREC@3 0.250417
RECALL@3 0.083705
NDCG@3 0.447867
MAP@3 0.380217
PREC@5 0.215693
RECALL@5 0.115244
NDCG@5 0.464959
MAP@5 0.383806
PREC@10 0.169282
RECALL@10 0.175337
NDCG@10 0.472706
MAP@10 0.372451
AGG_DIV@1 111
GINI@1 0.9947078275085616
ENTROPY@1 1.7877486957957363
COVERAGE@1 0.012088869527336092
AGG_DIV@3 192
GINI@3 0.9926076886180214
ENTROPY@3 1.9315282614672507
COVERAGE@3 0.020910477020257025
AGG_DIV@5 256
GINI@5 0.9910825350503865
ENTROPY@5 2.0183462106612535
COVERAGE@5 0.027880636027009367
AGG_DIV@10 365
GINI@10 0.9878925876022818
ENTROPY@10 2.157232576993812
COVERAGE@10 0.03975168808538445
