--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.255
RECALL@1 0.032642
NDCG@1 0.255
MAP@1 0.255
MAP 0.332959
PREC@3 0.215
RECALL@3 0.073521
NDCG@3 0.397607
MAP@3 0.329722
PREC@5 0.193667
RECALL@5 0.107214
NDCG@5 0.423996
MAP@5 0.343097
PREC@10 0.163833
RECALL@10 0.173637
NDCG@10 0.4377
MAP@10 0.332959
GINI@1 0.9958700566111469
ENTROPY@1 1.6691682877588763
COVERAGE@1 0.01113490364025696
GINI@3 0.9934311601251677
ENTROPY@3 1.8877723019621195
COVERAGE@3 0.020235546038543897
GINI@5 0.991775237747328
ENTROPY@5 1.9938889249280471
COVERAGE@5 0.026659528907922912
GINI@10 0.9883136661586868
ENTROPY@10 2.1522824924146615
COVERAGE@10 0.03800856531049251
