--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.352254
RECALL@1 0.038702
NDCG@1 0.352254
MAP@1 0.352254
MAP 0.401656
PREC@3 0.282693
RECALL@3 0.089107
NDCG@3 0.491631
MAP@3 0.42571
PREC@5 0.250083
RECALL@5 0.123789
NDCG@5 0.50099
MAP@5 0.424803
PREC@10 0.204007
RECALL@10 0.196307
NDCG@10 0.502938
MAP@10 0.401656
AGG_DIV@1 134
GINI@1 0.9942630888761105
ENTROPY@1 1.8031195372855002
COVERAGE@1 0.014593770420387715
AGG_DIV@3 261
GINI@3 0.9910953901021781
ENTROPY@3 1.9914777186347632
COVERAGE@3 0.02842517969941189
AGG_DIV@5 353
GINI@5 0.9888652748978578
ENTROPY@5 2.0912215169220407
COVERAGE@5 0.038444783271618384
AGG_DIV@10 493
GINI@10 0.9845683744122258
ENTROPY@10 2.25765017856515
COVERAGE@10 0.05369200609888913
