--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.238731
RECALL@1 0.023875
NDCG@1 0.238731
MAP@1 0.238731
MAP 0.305356
PREC@3 0.194213
RECALL@3 0.059238
NDCG@3 0.373945
MAP@3 0.308013
PREC@5 0.165275
RECALL@5 0.084086
NDCG@5 0.397637
MAP@5 0.318907
PREC@10 0.133723
RECALL@10 0.128541
NDCG@10 0.403733
MAP@10 0.305356
AGG_DIV@1 53
GINI@1 0.9988193828770459
ENTROPY@1 1.0066193811416777
COVERAGE@1 0.005772162927466783
AGG_DIV@3 102
GINI@3 0.9979221348657424
ENTROPY@3 1.3414745451439016
COVERAGE@3 0.011108690917011544
AGG_DIV@5 129
GINI@5 0.9973557402410739
ENTROPY@5 1.470780543615178
COVERAGE@5 0.01404922674798519
AGG_DIV@10 203
GINI@10 0.9961313839415488
ENTROPY@10 1.6457213334680658
COVERAGE@10 0.022108473099542583
