--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.33389
RECALL@1 0.035806
NDCG@1 0.33389
MAP@1 0.33389
MAP 0.384627
PREC@3 0.257652
RECALL@3 0.083116
NDCG@3 0.4727
MAP@3 0.405398
PREC@5 0.216694
RECALL@5 0.114827
NDCG@5 0.485785
MAP@5 0.407401
PREC@10 0.169282
RECALL@10 0.175337
NDCG@10 0.483364
MAP@10 0.384627
AGG_DIV@1 118
GINI@1 0.9949481188165069
ENTROPY@1 1.7430612706023372
COVERAGE@1 0.01285123066869963
AGG_DIV@3 221
GINI@3 0.9924905778468391
ENTROPY@3 1.9212722646226066
COVERAGE@3 0.024068830320191678
AGG_DIV@5 279
GINI@5 0.9908512412773005
ENTROPY@5 2.0159005970990944
COVERAGE@5 0.03038553692006099
AGG_DIV@10 365
GINI@10 0.9878925876022818
ENTROPY@10 2.1572325769938123
COVERAGE@10 0.03975168808538445
