--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.355593
RECALL@1 0.038625
NDCG@1 0.355593
MAP@1 0.355593
MAP 0.406794
PREC@3 0.286032
RECALL@3 0.089859
NDCG@3 0.498
MAP@3 0.430857
PREC@5 0.249082
RECALL@5 0.122379
NDCG@5 0.501065
MAP@5 0.428218
PREC@10 0.204007
RECALL@10 0.196307
NDCG@10 0.504776
MAP@10 0.406794
AGG_DIV@1 133
GINI@1 0.9941900049167948
ENTROPY@1 1.8106118043370556
COVERAGE@1 0.01448486168590721
AGG_DIV@3 261
GINI@3 0.9909036507594953
ENTROPY@3 2.0050274062848765
COVERAGE@3 0.02842517969941189
AGG_DIV@5 358
GINI@5 0.9885016731102164
ENTROPY@5 2.1084946964236306
COVERAGE@5 0.03898932694402091
AGG_DIV@10 493
GINI@10 0.9845683744122258
ENTROPY@10 2.25765017856515
COVERAGE@10 0.05369200609888913
