--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.252087
RECALL@1 0.02479
NDCG@1 0.252087
MAP@1 0.252087
MAP 0.314646
PREC@3 0.203673
RECALL@3 0.063256
NDCG@3 0.388612
MAP@3 0.322065
PREC@5 0.170952
RECALL@5 0.085155
NDCG@5 0.40676
MAP@5 0.327595
PREC@10 0.133723
RECALL@10 0.128541
NDCG@10 0.410765
MAP@10 0.314646
AGG_DIV@1 60
GINI@1 0.9986201290974182
ENTROPY@1 1.0605850331649522
COVERAGE@1 0.00653452406883032
AGG_DIV@3 108
GINI@3 0.9977540296392564
ENTROPY@3 1.3740556249461924
COVERAGE@3 0.011762143323894577
AGG_DIV@5 136
GINI@5 0.9971959736155842
ENTROPY@5 1.494126090551301
COVERAGE@5 0.014811587889348726
AGG_DIV@10 203
GINI@10 0.9961313839415488
ENTROPY@10 1.6457213334680658
COVERAGE@10 0.022108473099542583
