--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.228715
RECALL@1 0.022252
NDCG@1 0.228715
MAP@1 0.228715
MAP 0.299963
PREC@3 0.191987
RECALL@3 0.058517
NDCG@3 0.371917
MAP@3 0.302866
PREC@5 0.173623
RECALL@5 0.084121
NDCG@5 0.386357
MAP@5 0.308973
PREC@10 0.139733
RECALL@10 0.138459
NDCG@10 0.39833
MAP@10 0.299963
AGG_DIV@1 160
GINI@1 0.9925512755026346
ENTROPY@1 1.8963226697825102
COVERAGE@1 0.017425397516880853
AGG_DIV@3 299
GINI@3 0.988964401090128
ENTROPY@3 2.0731496186341847
COVERAGE@3 0.032563711609671094
AGG_DIV@5 420
GINI@5 0.9857444261546559
ENTROPY@5 2.1834874388635654
COVERAGE@5 0.04574166848181224
AGG_DIV@10 642
GINI@10 0.9780111163522109
ENTROPY@10 2.3879052496518733
COVERAGE@10 0.06991940753648443
